2025-10-08 17:56:57,101 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_58.uasset
2025-10-08 17:56:57,101 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_100.uasset
2025-10-08 17:56:57,101 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_59.uasset
2025-10-08 17:56:57,102 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_101.uasset
2025-10-08 17:56:57,102 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_60.uasset
2025-10-08 17:56:57,102 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_102.uasset
2025-10-08 17:56:57,102 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_61.uasset
2025-10-08 17:56:57,102 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_103.uasset
2025-10-08 17:56:57,103 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_62.uasset
2025-10-08 17:56:57,103 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_104.uasset
2025-10-08 17:56:57,103 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_63.uasset
2025-10-08 17:56:57,103 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_105.uasset
2025-10-08 17:56:57,103 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_64.uasset
2025-10-08 17:56:57,104 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_106.uasset
2025-10-08 17:56:57,104 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_65.uasset
2025-10-08 17:56:57,104 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_107.uasset
2025-10-08 17:56:57,104 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_66.uasset
2025-10-08 17:56:57,104 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_108.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_67.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_109.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_68.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_11.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_69.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_110.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_70.uasset
2025-10-08 17:56:57,105 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_111.uasset
2025-10-08 17:56:57,106 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_71.uasset
2025-10-08 17:56:57,106 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_112.uasset
2025-10-08 17:56:57,106 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_72.uasset
2025-10-08 17:56:57,106 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_113.uasset
2025-10-08 17:56:57,106 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_73.uasset
2025-10-08 17:56:57,107 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_114.uasset
2025-10-08 17:56:57,107 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_74.uasset
2025-10-08 17:56:57,107 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_116.uasset
2025-10-08 17:56:57,108 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_76.uasset
2025-10-08 17:56:57,108 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_117.uasset
2025-10-08 17:56:57,108 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_78.uasset
2025-10-08 17:56:57,108 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_118.uasset
2025-10-08 17:56:57,108 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_80.uasset
2025-10-08 17:56:57,109 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_119.uasset
2025-10-08 17:56:57,109 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_81.uasset
2025-10-08 17:56:57,109 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_12.uasset
2025-10-08 17:56:57,110 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_82.uasset
2025-10-08 17:56:57,110 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_120.uasset
2025-10-08 17:56:57,110 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_83.uasset
2025-10-08 17:56:57,111 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_121.uasset
2025-10-08 17:56:57,111 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_84.uasset
2025-10-08 17:56:57,111 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_122.uasset
2025-10-08 17:56:57,111 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_85.uasset
2025-10-08 17:56:57,111 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_123.uasset
2025-10-08 17:56:57,112 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_86.uasset
2025-10-08 17:56:57,112 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_124.uasset
2025-10-08 17:56:57,112 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_87.uasset
2025-10-08 17:56:57,112 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_125.uasset
2025-10-08 17:56:57,112 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_88.uasset
2025-10-08 17:56:57,113 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_126.uasset
2025-10-08 17:56:57,113 - ERROR - [Thread-ThreadPoolExecutor-0_12] - Failed to commit chunk #30: Command '['git', 'commit', '-m', 'Chunk #30 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:56:57,113 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_89.uasset
2025-10-08 17:56:57,113 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_127.uasset
2025-10-08 17:56:57,114 - ERROR - [Thread-ThreadPoolExecutor-0_12] - Skipping Chunk #30 due to commit failure
2025-10-08 17:56:57,114 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_90.uasset
2025-10-08 17:56:57,114 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_128.uasset
2025-10-08 17:56:57,114 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_91.uasset
2025-10-08 17:56:57,114 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_129.uasset
2025-10-08 17:56:57,114 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_92.uasset
2025-10-08 17:56:57,115 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_13.uasset
2025-10-08 17:56:57,115 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_93.uasset
2025-10-08 17:56:57,115 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_130.uasset
2025-10-08 17:56:57,115 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_95.uasset
2025-10-08 17:56:57,115 - INFO - [Thread-ThreadPoolExecutor-0_19] - ____________________________________________________________________________________________________________
2025-10-08 17:56:57,116 - INFO - [Thread-ThreadPoolExecutor-0_19] - 
Processing Chunk #49 (144 files, 24.98MB)
2025-10-08 17:56:57,116 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_131.uasset
2025-10-08 17:56:57,116 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_96.uasset
2025-10-08 17:56:57,116 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_132.uasset
2025-10-08 17:56:57,116 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_97.uasset
2025-10-08 17:56:57,117 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_133.uasset
2025-10-08 17:56:57,117 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_98.uasset
2025-10-08 17:56:57,117 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_134.uasset
2025-10-08 17:56:57,117 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_FoodIconPack\Tex_food_99.uasset
2025-10-08 17:56:57,117 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_135.uasset
2025-10-08 17:56:57,118 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T_Icon_Gem21.uasset
2025-10-08 17:56:57,118 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_14.uasset
2025-10-08 17:56:57,118 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T_Icon_Gem22.uasset
2025-10-08 17:56:57,118 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_16.uasset
2025-10-08 17:56:57,118 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T_SoulShard.uasset
2025-10-08 17:56:57,118 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_17.uasset
2025-10-08 17:56:57,119 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T_SoulShard2.uasset
2025-10-08 17:56:57,119 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_18.uasset
2025-10-08 17:56:57,119 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T__icon_gold_gem.uasset
2025-10-08 17:56:57,119 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_19.uasset
2025-10-08 17:56:57,120 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T__icon_gold_gem2.uasset
2025-10-08 17:56:57,120 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_20.uasset
2025-10-08 17:56:57,120 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T__icon_gold_gem3.uasset
2025-10-08 17:56:57,120 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_21.uasset
2025-10-08 17:56:57,120 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\T__icon_gold_gem4.uasset
2025-10-08 17:56:57,121 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_22.uasset
2025-10-08 17:56:57,121 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_23.uasset
2025-10-08 17:56:57,121 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_24.uasset
2025-10-08 17:56:57,121 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_25.uasset
2025-10-08 17:56:57,122 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_26.uasset
2025-10-08 17:56:57,122 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_27.uasset
2025-10-08 17:56:57,122 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\FantasyIconsMegaPack\Textures\Tex_GemsIcons\Tex_gem_28.uasset
